time,x,y,z,vx,vy,vz,e0,e1,e2,e3
34.800000000000004,640.3362879410776,418.37017320798276,13354.571635823815,26.351858956602776,11.160430763659022,11.15274854970185,0.7674497255549125,0.06351237804298686,0.10265179082732992,0.6296425227229782
34.9,643.1792677863535,419.1908755819192,13355.637200071082,26.353302703976723,11.15827331348298,10.176755964384906,0.7657811363909613,0.06654293120120192,0.10779923463574746,0.6305002890299631
35.0,646.0222379050094,420.0106146655638,13356.509816051504,26.354746451350675,11.156058970289815,9.203686796426895,0.7655033192975106,0.06941665864007983,0.11287589199558554,0.6296388080907507
35.1,648.8648059043306,420.82926330390785,13357.369879944335,26.356201920484697,11.153844627096646,8.229921248885365,0.7653123648701162,0.0723525333975494,0.11861561206480874,0.6284842334238443
35.2,651.4924435292005,421.6477672512278,13358.189455941001,26.35783915850432,11.1516002098659,7.2554307240413305,0.7648966607808835,0.07599208003831903,0.12455379926382266,0.6274110719350202
35.300000000000004,654.022255536371,422.4662711985477,13358.960012836378,26.354307979098298,11.149257723900988,6.28080745167155,0.7625441991510361,0.07982628475627586,0.130930856681077,0.6284991800884663
35.4,656.5520156551997,423.2847751458676,13359.456515068428,26.349461343767718,11.14687106866548,5.308273318352564,0.7618754770842263,0.08345628581039063,0.13752804521743583,0.627428754963532
35.5,659.0817793042002,424.10246792323034,13359.875097229253,26.344656035195708,11.14448441342997,4.338755397031781,0.7614910034582115,0.08746874433296457,0.144894780801554,0.625688559039951
35.6,661.6115429532006,424.919234499759,13360.293679390079,26.347952246985795,11.14207178158774,3.364326331490803,0.7637231167560137,0.0915743701619457,0.15240183485383735,0.6205761970903387
35.7,664.1412848472697,425.96458242931743,13360.665853732098,26.35171833377702,11.139609835188315,2.3933359932566285,0.7655614693827506,0.09644570767846676,0.16073471184169688,0.6154496035225714
35.800000000000004,666.6710063195546,427.18360598772244,13360.95876006756,26.35552663300731,11.137052904786751,1.4243983560747142,0.7678060662034136,0.10155223832913243,0.16989405382774592,0.6093414462069336
35.9,669.2007251139069,428.402434748352,13361.040099214124,26.35967277190858,11.134356929327229,0.45225882444450416,0.7668369677081619,0.10701291186413517,0.1793033886855059,0.6069263517564586
36.0,671.730433398526,429.62117160648256,13361.03680895133,26.364427694978662,11.131766146150884,-0.5171057954264136,0.7647383913690388,0.11231030168841794,0.1885925008731597,0.6058006747399334
36.1,674.2601208726948,430.8398414276208,13360.921009253752,26.370361369131384,11.132715332839489,-1.480581618826692,0.7604763667508382,0.11802644903201663,0.19850544919030738,0.6069110639822706
36.2,676.7897733929492,432.0586512325073,13360.728940598108,26.378045700007306,11.136046293082305,-2.4460682432861107,0.7627218135135565,0.12458714062309988,0.21007422924623154,0.5988341154180792
36.300000000000004,679.3193665091602,433.22614282281324,13360.41820666237,26.388034999284876,11.141592155370834,-3.4150557648084185,0.7617542587590154,0.1316268305470211,0.22264729883064127,0.5939974806900006
36.4,681.4601453363791,434.3797487306276,13360.025949300965,26.400832128575622,11.149573434800702,-4.379852475756227,0.7592935778294009,0.13830573706556892,0.2351947759490431,0.5907860891456879
36.5,683.3087541794005,435.53498370788975,13359.54889687897,26.417556871204425,11.164084153072686,-5.337097557000213,0.7584555559282194,0.1459465763134522,0.24909905679747701,0.5842896768270036
36.6,685.7717137683574,436.69257986159886,13358.955589515206,26.43454894437925,11.182653927381217,-6.2901278538148935,0.7577634096812407,0.15645426049891706,0.2679466752578066,0.5740394224600648
36.7,688.8715052025358,437.85326779706696,13358.229948556098,26.446999917106133,11.206062077088506,-7.239833751988336,0.7566850770626736,0.16600830116775775,0.28601931286938886,0.5639697605011935
36.800000000000004,691.9724322417162,439.01868543415463,13357.46051397099,26.461563052090312,11.238382712317264,-8.18492198022769,0.7546091506838346,0.18135720691488907,0.30913232431327076,0.5496469769487747
36.9,695.0740327592649,440.1872263143018,13356.63186944485,26.47669086862787,11.275935239095874,-9.124284444739553,0.7405557223125613,0.20375342369130253,0.334822647238656,0.5458530565823476
37.0,698.1768890389154,441.36508294903706,13355.644179682651,26.486285670414055,11.290597420926428,-10.059506410917649,0.7230921351151117,0.2282191097528419,0.3597504437114677,0.5437218225597457
37.1,701.2725005108638,442.5479754378242,13354.617284392338,26.49215572899577,11.299970665594937,-10.987796821541187,0.7121866339242362,0.24978417991720092,0.38438627192691516,0.5316439183108228
37.2,704.1150531527876,443.739094874479,13353.430501493762,26.496695323621008,11.29696105560218,-11.910877251560985,0.6979754942000312,0.2745649748030543,0.4096508470710709,0.5192595378051079
37.300000000000004,706.9576073237649,444.941341779941,13352.228656573212,26.498414594954532,11.294889028718108,-12.831100459158003,0.6878705599432775,0.3156445491713649,0.4327147248367704,0.4898577122503695
37.4,709.8002157887624,446.14976604215775,13350.854509259943,26.49732632812327,11.294322140588147,-13.741590206646794,0.6569006438782714,0.3719684183204617,0.4640160379180541,0.4634761659452592
37.5,713.6308070297822,447.36958926963683,13349.467801485745,26.493384802282677,11.2915315225266,-14.652905475408215,0.621965372731558,0.409070757667561,0.5194620043791016,0.41949900637621046
37.6,717.3143413460341,448.5972250620038,13347.929287389712,26.486630608403708,11.280209148727275,-15.55246904938178,0.5771262622495108,0.4624689978316711,0.5629527984310791,0.3689604995187089
37.7,720.6756342212847,449.8294183610881,13346.349068368823,26.477731636465638,11.275002000887971,-16.450166097774673,0.5278105684851002,0.5184336307080035,0.5934414108584144,0.316969819107005
37.800000000000004,724.036594971951,451.06636497815913,13344.643256955118,26.468990504703587,11.271444086747223,-17.35560329513976,0.45753043958012324,0.5696796224128745,0.6277769206585941,0.2683787669573678
37.9,727.3969405066533,452.3045440264182,13342.872285483156,26.46136981856844,11.276086721235615,-18.257852015995187,0.3919329232322891,0.5803680115324368,0.6762935878526328,0.22844810768726237
38.0,730.7565720618112,453.50156188455423,13341.00834227716,26.454737245838416,11.275017605744988,-19.180665569665518,0.3144986130398471,0.6034592657410599,0.709319144066912,0.18383114221332778
38.1,734.1150454623527,454.67019203725346,13339.061479255708,26.45551566090126,11.241406140327895,-20.12719958586394,0.2272761876255597,0.6349224396871536,0.7284126925554014,0.12097098596066105
38.2,737.4727680769695,455.83208384711077,13336.989019885488,26.4634697948453,11.191623146756045,-21.07556495305434,0.13749094544943288,0.6609664917800722,0.7340363240368674,0.07355414099700895
38.300000000000004,740.8304841415597,456.9923658149674,13334.859142772038,26.480211108286497,11.135656599627874,-22.035778372101284,0.05393828010333326,0.6644310989238033,0.7446054416903798,0.0344196590261418
38.400000000000006,744.1893146770464,458.1488433263198,13332.605526188903,26.508614376675723,11.075160191874906,-22.996361684865683,-0.005599981937716061,0.664780372786758,0.7435353650198719,0.07204760318402062
38.5,747.4526568834856,459.305334479799,13330.254724172304,26.53122803568154,11.028153532363817,-23.94654488782722,-0.00826662215635418,0.6554981448594023,0.7396676448462145,0.15213684698869087
38.6,750.519928285643,460.467749489681,13327.788439310416,26.524151911541164,10.991729748361623,-24.8554728378155,-0.008783272406169522,0.6430080281141428,0.7362964951312907,0.21054928440623571
38.7,753.5915550721545,461.63449043111683,13325.248595441324,26.493563052059386,10.93720191949441,-25.721890532938257,-0.006570393644285858,0.6376415206953993,0.7319342606422695,0.24008823192874726
38.800000000000004,756.6671998078965,462.80513034898,13322.63608880723,26.491758521248606,10.86332624314368,-26.52985960382611,-0.006853584528495336,0.6200154871655796,0.7329334303895162,0.2798971430211392
38.900000000000006,759.7473959817245,463.9768721803833,13319.917168373022,26.489099126623877,10.801760736071726,-27.30276748395046,-0.005488297219715202,0.6169280536591653,0.7301635892070416,0.293650792946712
39.0,762.8318334570993,464.96767190405814,13317.12242287965,26.484391344980622,10.78749879104694,-28.016153380760514,0.002168201897672011,0.6279977640905492,0.7202885221558789,0.2946159399087255
39.1,765.9202459658314,465.7534108239891,13314.239411260323,26.479042078383948,10.77998139375935,-28.73143237849303,0.028169014606027287,0.6283017422529092,0.7245859006833226,0.2818132357236297
39.2,769.0126926066196,466.52557770273813,13311.220453852247,26.45362798285644,10.731652376580328,-29.448151846693477,0.04736451620920695,0.6276758533652601,0.7288403410677488,0.2693907625341079
39.300000000000004,772.1084295324,467.2825311320978,13308.128776566286,26.388283295215015,10.749110577668922,-30.192467156798788,0.08149942355481989,0.6270831561477257,0.7345592033771583,0.2460636827529686
39.400000000000006,775.2083865608316,468.0330118882766,13304.958986821452,26.426413613352803,10.776671604315124,-30.962581679927556,0.11464089063149127,0.6210994691825494,0.7401082995712323,0.2309385643026144
39.5,778.310175220867,469.2402490017596,13301.697916960667,26.4594933885764,10.810700864340385,-31.790021525693245,0.16998813573415755,0.6269782877319237,0.7320308250419247,0.20526356620406302
39.6,781.4137110772863,470.6709847165345,13298.445585139661,26.44210050254504,10.843601894513842,-32.66740978435318,0.19465240158331293,0.6396431394060824,0.7209901558315298,0.18204475263683456
39.7,784.1271444661213,472.10288258540686,13295.072003565314,26.39980214817774,10.840796166674458,-33.60129763140979,0.21688688456719848,0.6506597751111189,0.7149453693420929,0.13584938428782517
39.800000000000004,786.8243269028252,473.5330267654638,13291.68490284918,26.35480510265115,10.777520299395585,-34.55610654160236,0.25628956204173586,0.6490018590288652,0.7001003283741399,0.151564433743387
