time,x,y,z,vx,vy,vz,e0,e1,e2,e3
519.7,17198.893874930756,18078.600332510327,7817.2993850832745,1.9732209617918381,5.339607858752041,-48.49547073907367,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
519.8000000000001,17198.78356752861,18077.92286356367,7812.168330648287,1.9766732821104256,5.327141939774956,-48.48387585788169,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
519.9,17198.673260126463,18077.246941235586,7807.037276213305,1.9795027336368536,5.314421699818574,-48.47228189000423,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.0,17198.563810116346,18076.571013358036,7801.908776137288,1.9786659630068135,5.301701459862178,-48.46068792212676,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.1,17198.466622441505,18075.895081772807,7796.7830992458985,1.9624482698632244,5.288991857734328,-48.449093954249285,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.2,17198.3707182754,18075.21915018758,7791.658666426193,1.9462305767196353,5.2763231945486275,-48.43749083784276,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.3000000000001,17198.274814109296,18074.543413478485,7786.534233606486,1.9302654635738057,5.263414098056051,-48.42586963914848,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.4,17198.17890994319,18073.86916178101,7781.409800786786,1.9142510736784577,5.250275151070893,-48.414218201652965,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.5,17198.083846052778,18073.194889054066,7776.287911331593,1.898082719474062,5.237136204085719,-48.402566764157434,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.6,17198.001275218598,18072.52060227704,7771.168833024794,1.8819143652696662,5.222105701366237,-48.390915326661904,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.7,17197.920014522624,18071.846315500017,7766.050995277906,1.8657460110652706,5.20661045516393,-48.3792596707027,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.8000000000001,17197.838753826658,18071.17221630969,7760.933157531017,1.8482214039594513,5.190900602599152,-48.36759319245625,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
520.9,17197.757493130684,18070.499546583385,7755.815319784134,1.8297088726050874,5.17498464596525,-48.35590803872813,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.0,17197.6770570941,18069.826837596076,7750.700013457835,1.8111650032341113,5.15906868933133,-48.344222885,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.1,17197.609322200282,18069.154102377935,7745.587505182654,1.7926052855556087,5.143152732697411,-48.33253773127186,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.2,17197.542921475073,18068.481367159795,7740.4762333068875,1.774045567877106,5.127236776063491,-48.32085134576737,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.3000000000001,17197.476520749864,18067.808812916817,7735.36496143112,1.7556975639485137,5.1111273204661325,-48.309160628335995,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.4,17197.410120024655,18067.137637756055,7730.253689555359,1.7374312568787122,5.094831955111474,-48.29746222564899,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.5,17197.344521341955,18066.46639272007,7725.144936349149,1.7191366308747051,5.078536589756795,-48.285763822961975,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.6,17197.291805599554,18065.79510099947,7720.038967183647,1.7008276833779359,5.0622412244021175,-48.27406542027496,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.7,17197.240445689502,18065.12380927886,7714.934229526943,1.6825187358811668,5.045917463811101,-48.26236815878785,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.8000000000001,17197.189085779446,18064.4526925361,7709.82949187024,1.6644037246278347,5.028310500414582,-48.25067161514036,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
521.9,17197.137725869386,18063.782909174282,7704.724754213542,1.6463635501855347,5.010534526331324,-48.238975914474196,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.0,17197.08712687732,18063.11301494689,7699.622521900947,1.6282978037034233,4.992758552248045,-48.227280213808015,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.1,17197.049560454354,18062.44304664865,7694.52305897002,1.6102191248919955,4.974963890492571,-48.215584513141835,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.2,17197.0133693729,18061.77307835041,7689.42482215762,1.5921404460805677,4.9722737411477596,-48.203891960990006,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.3000000000001,17196.977178291447,18061.103279589417,7684.3265853452185,1.5742394930447843,4.978434635373902,-48.19220423234122,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.4,17196.940987209997,18060.4347727505,7679.2283485328235,1.5564071214667627,4.984561555689698,-48.18052424464214,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.5,17196.905501886507,18059.766116296716,7674.132603023225,1.5385516764333653,4.9905927878128775,-48.16884425694304,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.6,17196.883171388854,18059.097359883133,7669.039611435949,1.520684562658422,4.99660716811067,-48.15716426924394,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.7,17196.862233780877,18058.428603469547,7663.947840082611,1.5028174488834782,5.002588642540499,-48.14548905010127,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.8000000000001,17196.841296172905,18057.76001165705,7658.856068729273,1.4851132810034282,5.008570116970328,-48.13382198165877,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
522.9,17196.82035856493,18057.092674151652,7653.764297375939,1.4674719912679117,5.014518990950928,-48.12216824728921,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.0,17196.800070624315,18056.425153650154,7648.675002724517,1.4498099002236882,5.00139959481901,-48.110514512919636,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.1,17196.79304289556,18055.75751088639,7643.588445907239,1.432137289511251,4.988175113452685,-48.09886077855007,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.2,17196.787423820206,18055.08986812263,7638.503103001235,1.4144646787988135,4.973929781716743,-48.087213118414994,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.3000000000001,17196.781804744853,18054.422385480768,7633.417760095232,1.396941539849169,4.955500171342065,-48.07557629599207,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.4,17196.7761856695,18053.75612301336,7628.332417189234,1.3794760795977874,4.937071947509429,-48.06395732581243,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.5,17196.771171243166,18053.089647337543,7623.249536111834,1.3619918837633627,4.918643723676772,-48.05233835563277,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
523.6,17196.779515156053,18052.423029214187,7618.169376464519,1.3444982129425238,4.9001609605726895,-48.040719385453116,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
