time,x,y,z,vx,vy,vz,e0,e1,e2,e3
84.80000000000001,3462.21034046066,4302.560408631379,94781.86842004856,40.56069663146188,56.310212585643704,853.7987913194169,0.7549857577957797,-0.002524339891731175,0.017104489576854138,0.6555132109042185
84.9,3466.122336779889,4308.19143155172,94867.29113324959,40.55177483984324,56.31014203777224,852.842825115634,0.7549851194930647,-0.002529597801803871,0.017096497457470928,0.6555141342897884
85.0,3470.0343330991177,4313.8224544720615,94952.54219750552,40.54285327299976,56.310071489900764,851.8868592422801,0.7549844812420409,-0.0025348607653602876,0.017088505316134903,0.6555150574553167
85.10000000000001,3473.9447407718458,4319.45345197627,95037.58257320926,40.53397346401931,56.3100014401585,850.9308937745076,0.7549838531341022,-0.0025401760144981096,0.017080526796828838,0.6555159682394799
85.2,3477.8529049790013,4325.084439800084,95122.622948913,40.52509365503887,56.309931572374005,849.9749283067351,0.754983224512997,-0.0025454912574009022,0.017072779481763223,0.6555168734510065
85.30000000000001,3481.7610157042664,4330.715427623898,95207.57285927859,40.5162145234446,56.3098617045895,849.0189630048886,0.7549825964794993,-0.00255080651505535,0.017065023250994748,0.6555177780812962
85.4,3485.66834277622,4336.3464154477115,95292.51758958769,40.507345317376775,56.309791836805005,848.0629977125432,0.7549819685867031,-0.0025562746224945146,0.017057266974840883,0.6555186818179554
85.5,3489.5756698481737,4341.977403271525,95377.29067111395,40.498476336124604,56.30972196902051,847.1070327248285,0.7549813407482459,-0.002561747476194483,0.017049510677910242,0.6555195853347888
85.60000000000001,3493.4822055104723,4347.6083659163305,95461.8530642871,40.48964912026164,56.30965257849226,846.1510681110292,0.754980722201663,-0.0025672695021085484,0.01704176783192677,0.6555204774683409
85.7,3497.387623554525,4353.239318967081,95546.41545746027,40.48082190439867,56.309583363133505,845.1951034972301,0.7549798715472218,-0.0025727907343026336,0.017052234953441034,0.6555211633421691
85.80000000000001,3501.292988455332,4358.870272017832,95630.88738537424,40.471995366111855,56.30951414777475,844.2391390408255,0.7549785536408892,-0.00257831038097833,0.017098962756269567,0.6555214423118058
85.9,3505.1975746648786,4364.501225068581,95715.35413323625,40.46317875613503,56.30944493241599,843.2831745934337,0.7549772519269521,-0.002583970022544189,0.01714431993650213,0.6555217345486456
86.0,3509.102160874426,4370.132178119332,95799.64923246672,40.45436237101774,56.30937571705723,842.3272104376887,0.7549763984111358,-0.0025851502333355306,0.017155681115259298,0.655522415670046
86.10000000000001,3513.005168149295,4375.763106227011,95883.73364352978,40.445587759437146,56.30930696878108,841.3712466399221,0.7549755636238266,-0.002581177082030499,0.017167042290594983,0.6555230953328415
86.2,3516.9059456734994,4381.394024827113,95967.81805459283,40.43681314785655,56.309238392427744,840.4152828421558,0.7549747328237643,-0.0025774506593143265,0.01717821576845072,0.6555237741293577
86.30000000000001,3520.806670392943,4387.024943427215,96051.8120004742,40.428039213084894,56.30916981607441,839.4593191966485,0.754973902887952,-0.002573724230111224,0.017189363698635197,0.6555244523870611
86.4,3524.7066213808334,4392.655862027317,96135.80076630805,40.41927519538154,56.30910123972107,838.5033555598599,0.7549730748776924,-0.002569997797089605,0.017200377692666278,0.6555251317289635
86.5,3528.6065723687234,4398.286780627419,96219.61788364613,40.410511402608776,56.30903266336774,837.5473921792042,0.7549722469493307,-0.0025662752547408727,0.017211387263079834,0.6555258108694698
86.60000000000001,3532.504952514888,4403.917674516267,96303.22431298353,40.40178939657631,56.30896454533449,836.591429112936,0.7549714242734941,-0.0025637888603229947,0.01722239657641501,0.655526478926135
86.7,3536.401114339148,4409.5485589825985,96386.8307423209,40.39306739054385,56.30889659561638,835.635466046668,0.7549706049838032,-0.0025615378492997213,0.01723324930096767,0.6555271460837968
86.80000000000001,3540.2972236970095,4415.17944344893,96470.3467065423,40.38434606111281,56.30882864589828,834.6795030931166,0.7549697865476477,-0.0025592868354185213,0.017244080719500336,0.6555278126298173
