time,x,y,z,vx,vy,vz,e0,e1,e2,e3
48.2,667.8483844133145,599.3827255463417,28675.86032531222,11.75853406452314,10.771445807048478,251.36479024290662,0.7174246752534595,-0.0028128462911829965,0.014837262606007762,0.696472381987664
48.300000000000004,668.9535135682906,600.4180553309033,28700.930865693783,11.75421750679143,10.77022520454507,250.3671422071074,0.717422091173961,-0.0027975310062052765,0.014866719146706597,0.6964744773339961
48.400000000000006,670.0581911837955,601.4532233557402,28725.925018486476,11.74992598367772,10.769079323348489,249.36989280872098,0.7174200806773566,-0.0027749113914829035,0.01486896875983789,0.6964765907592899
48.5,671.1624732038272,602.4882189349277,28750.822664282558,11.745652982762344,10.767972407590623,248.37288318911348,0.7174184335122669,-0.00274898340607091,0.014863742445200029,0.6964785018272719
48.6,672.2663405631799,603.5231070631875,28775.58201989956,11.74138033466761,10.766928803689513,247.3762317186866,0.7174171319840495,-0.0027144960543043673,0.014846606732026322,0.6964803432369764
48.7,673.369630559938,604.5577883981408,28800.296067662024,11.737120653134202,10.765933037039323,246.3798627310957,0.71741600131149,-0.0026751958001862697,0.014829804852467057,0.6964820179141029
48.800000000000004,674.4725528781402,605.5924049197916,28824.861606827864,11.732832925180267,10.764976607209785,245.3837922071652,0.7174148726324214,-0.0026310798238288174,0.014815377322778978,0.6964836556155147
48.900000000000006,675.5749987327455,606.6268177106527,28849.3570858613,11.728560895839731,10.764054085554003,244.3880826069743,0.7174136244167457,-0.002582295116427502,0.014814341806395516,0.6964851459507255
49.0,676.6769815024701,607.6611563350459,28873.750687924585,11.724259740812757,10.763149216590131,243.3925611677197,0.7174120094798498,-0.002532464865002241,0.014822420890414188,0.6964868204889012
49.1,677.7787236306633,608.6953482064843,28898.02774177405,11.719956741050611,10.762245446002023,242.39749782426463,0.7174100499036943,-0.002480306529161233,0.014858945606583431,0.6964882483661593
49.2,678.8798423516682,609.7294823132946,28922.236749133375,11.715656502206244,10.761343350055967,241.4025514158153,0.7174074762486422,-0.002429717318899211,0.01490248231772208,0.6964901474659021
49.300000000000004,679.980793248891,610.7634614135511,28946.288340917286,11.711357506420297,10.760404929351125,240.40809129347744,0.7174043472273961,-0.002381138136137048,0.014985237442056503,0.6964917626355789
49.400000000000006,681.0811007174971,611.7973990513547,28970.29838881388,11.707075436111687,10.759456996464731,239.41374617011138,0.7174006114670277,-0.0023371807959183906,0.015073515413813757,0.6964938545211519
49.5,682.1812235634343,612.8311777866743,28994.179052511263,11.702834357245916,10.758456166715014,238.41982176738125,0.7173963239260944,-0.002297334983801386,0.015192305810529492,0.6964958223230472
49.6,683.2807987576094,613.8649231625258,29017.969693475872,11.698604889495373,10.75743593086871,237.4260729229923,0.717391590282605,-0.002261091641068263,0.015316757334421657,0.6964980908811914
49.7,684.3801094828685,614.8985027098546,29041.676760413426,11.694437333926675,10.75636624016822,236.43265834097897,0.7173864662348534,-0.0022344448644880757,0.015456058699480118,0.6965003772925722
49.800000000000004,685.4789503558499,615.932047541697,29065.248127138188,11.690305629892249,10.755276256174954,235.43948566868175,0.7173811393601401,-0.0022106059253843013,0.015596062009151389,0.6965028190622033
49.900000000000006,686.5774602861933,616.9654172641178,29088.781674863847,11.686223545266142,10.754154098056263,234.4465662892373,0.7173757337522044,-0.0021910735044449806,0.015736575699561627,0.6965052878518845
50.0,687.6754873028665,617.9987444126639,29112.133899283508,11.682205501313277,10.753023825267233,233.45395261407623,0.7173703851639698,-0.0021773834173287932,0.01586729779413737,0.6965078738620719
50.1,688.7732669968154,619.0318666507251,29135.480730034647,11.678222122143588,10.751882866594764,232.4615167762432,0.7173652596186555,-0.0021629108595598197,0.015990099314250505,0.6965103896086497
50.2,689.8704689472228,620.0649687778516,29158.62721757489,11.674315108035914,10.75075917997878,231.46944983812818,0.717360494577807,-0.002153910168896315,0.016090275228334186,0.6965130182079476
50.300000000000004,690.9675099541549,621.0978659003135,29181.75522317521,11.670425557187368,10.749639876099517,230.47750093991417,0.7173560545725063,-0.002140806920901206,0.016181451768242282,0.6965155192331085
50.400000000000006,692.063875845594,622.1306729021408,29204.70164904828,11.666612778029224,10.748571757927582,229.4859814461809,0.7173523004418398,-0.0021278426549747836,0.0162396045755639,0.6965180719691811
50.5,693.1600885046271,623.1633787231149,29227.585223314414,11.662801714892465,10.747512771628912,228.4945177087375,0.7173487330252867,-0.002110906592962024,0.016292213845441786,0.6965205690203169
50.6,694.2556950265227,624.1958840601768,29250.441884309847,11.659052041879729,10.746534505225785,227.5034876568465,0.7173460240708909,-0.002090830179378526,0.016310580529909538,0.6965229896720015
50.7,695.3510709156764,625.2283776433046,29273.09686671001,11.65530749735905,10.745571969708172,226.51258232218132,0.7173433323265113,-0.0020660392028772285,0.016326640569281837,0.6965254595895471
50.800000000000004,696.4459273614509,626.2606138323912,29295.697412421585,11.651576885364342,10.744685235474137,225.52198629258604,0.7173412547441194,-0.002033466920763645,0.016321336401801428,0.6965278194246616
50.900000000000006,697.5404754041924,627.2928282648635,29318.249185512475,11.64787118626824,10.743823307203979,224.5316374615577,0.7173392140435376,-0.0020008802734154184,0.016313026468370732,0.6965302101423695
51.0,698.6345301541521,628.3248769508741,29340.624632191968,11.644148472023776,10.743024286346373,223.54156220325802,0.7173372219247944,-0.001955870239299555,0.016303243377877807,0.696532618667774
51.1,699.7283196922407,629.3568267625129,29362.94668370774,11.640441508979068,10.742236731948433,222.5516346574958,0.717335211433027,-0.0019163270157033679,0.016296582218288832,0.6965349550001823
51.2,700.8215261735154,630.3887487147391,29385.14242707205,11.636735841798604,10.741487770063037,221.5620953448794,0.7173328672472498,-0.0018800710373368104,0.016299805958675563,0.6965373925536543
51.300000000000004,701.9147004165541,631.4204517980196,29407.24962334975,11.63300693136257,10.740755818501208,220.57262273243936,0.7173303850400973,-0.0018223650033143736,0.016310288364188005,0.6965398568477599
51.400000000000006,703.0071180943727,632.4521548813003,29429.278933143796,11.62929468118482,10.740028699562238,219.58358629726433,0.7173273033444673,-0.0017646588483862568,0.01634524756787076,0.6965423596147245
51.5,704.0994590724816,633.4837360446231,29451.15168875818,11.625561628688493,10.739302491688077,218.59460626567838,0.717324018632836,-0.0016997628679275329,0.016385099891135325,0.6965449673927655
51.6,705.1913080740816,634.51521822334,29473.01037669456,11.621840824511201,10.73855768571313,217.60601763690727,0.7173198834804034,-0.001647722823875303,0.016461423530081676,0.6965475513620872
51.7,706.2828157835755,635.5466481582911,29494.665037643015,11.618119465374704,10.737812279097236,216.61753164583988,0.7173156003132248,-0.0015959039216957753,0.01653760949913766,0.6965502782355374
51.800000000000004,707.3741351090116,636.5779643653822,29516.297289183523,11.614407409385828,10.737011276577135,215.62942177493213,0.7173103066710989,-0.0015511550219108022,0.01665336528196163,0.6965530728424775
51.900000000000006,708.4648323432303,637.6092343711198,29537.824093887768,11.610713807126896,10.736216808245556,214.6413189340175,0.7173046762153922,-0.0015079411852032276,0.016769130112760062,0.6965561885936946
52.0,709.5555295774492,638.6403578798456,29559.209785861854,11.607045313306887,10.73536126957173,213.65369139902666,0.7172986588366048,-0.001469634535216731,0.016911933467781876,0.6965590145220447
52.1,710.6455274413722,639.671456793055,29580.551890504754,11.603412666573005,10.734501547321795,212.66608844401918,0.7172925991077703,-0.001438362304020009,0.01705666596574094,0.6965617908880984
52.2,711.7354245731245,640.7024083528488,29601.754286819694,11.599779105112114,10.733595934980539,211.6787868942517,0.717286209201922,-0.0014075650222444428,0.01721400435831679,0.6965645633416879
52.300000000000004,712.8249091508628,641.7333107916782,29622.9028454856,11.596227305149473,10.732682514800876,210.69165297951838,0.7172794911827803,-0.00138665791285534,0.017372083591854475,0.6965675986005107
