time,x,y,z,vx,vy,vz,e0,e1,e2,e3
173.9,8103.02328885479,10231.287721834706,127088.65194377978,45.50016905848098,61.93636983754094,-29.047931174846983,0.7516549643229742,-7.964747846822037e-05,0.051048424001439614,0.6575780308616438
174.0,8107.651324519442,10237.502137577649,127086.52062859372,45.50304703636676,61.93597310522482,-30.00406396929019,0.7516479292465166,-7.99019970306085e-05,0.0510973710539596,0.6575822707057031
174.10000000000002,8112.279360184097,10243.71655346745,127084.38931340764,45.50592501425253,61.9355763595741,-30.96019676373367,0.7516408709313276,-8.014056610479133e-05,0.05114694949284977,0.6575864842594172
174.20000000000002,8116.90739584875,10249.93090981861,127082.25799822157,45.508802992138314,61.93517947024738,-31.916329528988644,0.7516337450019964,-8.037916951460942e-05,0.05119659986733538,0.6575907656555762
174.3,8121.535481140953,10256.145186015174,127080.04123346972,45.511685330600365,61.93478257366505,-32.87246229155478,0.7516266041246553,-8.061778701881613e-05,0.05124625384177951,0.6575950600027309
174.4,8126.164628880079,10262.359462211738,127077.73954130795,45.51457978927587,61.93438567708272,-33.82859505032616,0.7516179575348512,-8.085662198280531e-05,0.051296089774890335,0.6576010572886509
174.5,8130.793776619206,10268.57373852775,127075.13026565201,45.517509875215126,61.93398878050039,-34.784727806749856,0.7516090458535974,-8.109525077554006e-05,0.05134615611602889,0.6576073356241653
174.60000000000002,8135.422924358333,10274.788014986168,127072.52098999606,45.52043996115439,61.933591869933885,-35.740860563173825,0.7516001207988919,-8.131679628867154e-05,0.05139690152825881,0.6576135721804743
174.70000000000002,8140.052072097459,10281.00223190303,127069.91171434011,45.52337004709365,61.93319480807443,-36.696993288175534,0.7515874597840269,-8.153889433070809e-05,0.05144804997595272,0.6576240429002533
174.8,8144.681270720781,10287.216368661373,127067.21698912095,45.52630449172415,61.93279773777397,-37.65312601028264,0.7515672153055829,-8.176213300863543e-05,0.051494291044488265,0.6576435601316193
174.9,8149.311557595665,10293.430505419714,127064.43733649432,45.52925105077716,61.93240066747349,-38.60925872823389,0.751547264993675,-8.198526744298473e-05,0.05154859769100455,0.6576621046061827
175.0,8153.941844470549,10299.644642293579,127061.35010038214,45.532233218436545,61.93200359717302,-39.56539144361407,0.7515488169352889,-8.220509752942539e-05,0.05160099504956516,0.6576562219848485
175.10000000000002,8158.572131345435,10305.858779305174,127058.26286426997,45.53521538609591,61.931606512206635,-40.52152415899452,0.7515491560381662,-8.240685771716587e-05,0.05165350399451931,0.6576517123770895
175.20000000000002,8163.202418220319,10312.072856771854,127055.1756281578,45.53819755375529,61.93120926799391,-41.47765684071297,0.7515426315599314,-8.260961737001146e-05,0.051706636531198814,0.6576549930337751
175.3,8167.83275721401,10318.286854075499,127052.00294248527,45.54118407813692,61.930812014150874,-42.433789519330475,0.751530346435234,-8.281320935509703e-05,0.05176041091038546,0.657664801697109
175.4,8172.464209967402,10324.500851379142,127048.74532940795,45.54418271094826,61.93041476030783,-43.38992219343096,0.7515172688375403,-8.301691888317659e-05,0.05181465811462879,0.6576754738863382
175.5,8177.095662720795,10330.714848794189,127045.18013285467,45.5472169332085,61.93001750646481,-44.34605486473693,0.7515030912475885,-8.322051422527772e-05,0.05186900972656623,0.6576873898362734
175.60000000000002,8181.727115474189,10336.928846342058,127041.61493630141,45.550251155468736,61.929620237255094,-45.30218753604317,0.7514888705821332,-8.340502831487371e-05,0.05192337160063196,0.6576993491835109
175.70000000000002,8186.358568227582,10343.142784341213,127038.04973974812,45.553285377728976,61.92922280064533,-46.25832017144193,0.7514741259188226,-8.358964792012917e-05,0.05197779438540273,0.6577118973974406
175.8,8190.990074294322,10349.356642172217,127034.39909363762,45.55632395354391,61.928825353211764,-47.21445280353291,0.7514589122533739,-8.377423100983091e-05,0.05203232390012227,0.6577249679359959
175.9,8195.622719094037,10355.570500003221,127030.66352012524,45.55937463128382,61.92842790577821,-48.1705854307456,0.7514434085460175,-8.395877978393931e-05,0.052087261143451455,0.6577383324166537
176.0,8200.255363893752,10361.784357941317,127026.62036314745,45.562460886169234,61.928030458344644,-49.12671805494028,0.7514279010447096,-8.414302942075863e-05,0.05214220249845804,0.6577516956801424
176.10000000000002,8204.888008693468,10367.998216007089,127022.57720616969,45.56554714105465,61.927632994819234,-50.08285067913523,0.7514123470377843,-8.430677111923002e-05,0.05219715463684938,0.6577651059910017
176.20000000000002,8209.520653493184,10374.212015081233,127018.5340491919,45.56863339594006,61.92723535556774,-51.038983265171616,0.7513962298138563,-8.44706242416595e-05,0.05225217206972347,0.657779149259257
176.3,8214.153352790092,10380.42573473721,127014.40544266027,45.57172400029592,61.92683770440782,-51.99511584769285,0.7513801051812,-8.463449078367113e-05,0.05230733787510134,0.6577931838954488
176.4,8218.787215645521,10386.639454393186,127010.19190872995,45.57482669759885,61.92644005324791,-52.95124842497445,0.7513639541315988,-8.479834862957537e-05,0.05236295997488524,0.6578072070627056
176.5,8223.421078500953,10392.85317415174,127005.67079134572,45.57796495269576,61.926042402088,-53.9073809990145,0.7513477991103762,-8.496188293511345e-05,0.05241858637592402,0.6578212290248939
176.60000000000002,8228.054941356384,10399.066894032589,127001.1496739615,45.581103207792665,61.925644734387014,-54.86351357305482,0.7513315939623736,-8.476646520742631e-05,0.05247422424574551,0.6578353019703431
176.70000000000002,8232.688804211815,10405.280547209353,126996.62855657729,45.58424146288957,61.92524688425219,-55.81964610667981,0.7513146956579074,-8.237630183669057e-05,0.052532153831832205,0.6578499784269962
176.8,8237.322722748539,10411.49412603536,126992.02198964283,45.587384063785095,61.92484902176714,-56.77577863658175,0.7512964713265561,-7.973850485683626e-05,0.05262349977091367,0.657863491224355
176.9,8241.957829667364,10417.707704861368,126987.33049531316,45.59053874469482,61.92445115928208,-57.73191116088261,0.7512786398300565,-7.695735774637205e-05,0.052704638265426575,0.657877359785223
177.0,8246.592936586188,10423.921283785237,126982.33141754202,45.593728937297705,61.92405329679702,-58.68804368171832,0.751261793743333,-7.417604976123133e-05,0.05276082684004258,0.657892093667813
177.10000000000002,8251.228043505014,10430.13486282578,126977.33233977089,45.596919129900606,61.92365541771029,-59.64417620255429,0.7512453245517476,-7.139456079065186e-05,0.05280619980402964,0.6579072598050677
177.20000000000002,8255.86315042384,10436.348382303544,126972.33326199975,45.6001093225035,61.923257355736,-60.600308680713454,0.7512277353269449,-6.861288432971436e-05,0.05286350078284361,0.6579227426170978
177.3,8260.498314209812,10442.561821594216,126967.24873468229,45.60330385843052,61.922859279329934,-61.55644115494123,0.751206985217274,-6.55705097548739e-05,0.05299999393759155,0.6579354540560175
177.4,8265.134691218629,10448.775260884888,126962.07927997332,45.60651046729591,61.92246120292386,-62.51257362320623,0.7511892984757279,-6.237750834754233e-05,0.053059392637699085,0.6579508604884629
177.5,8269.771068227445,10454.988700268497,126956.60224183627,45.60975256646811,61.9220631265178,-63.46870608778229,0.7511713062334303,-5.918416957777711e-05,0.05312631567807688,0.6579660019873894
177.60000000000002,8274.407445236262,10461.202139762912,126951.12520369922,45.612994665640315,61.921613868073976,-64.42483855235861,0.7511521963998596,-5.599048787557311e-05,0.05321967116896675,0.6579802742555426
177.70000000000002,8279.04382224508,10467.415519688962,126945.64816556218,45.61623676481251,61.92106893883563,-65.38097097199092,0.7511212632242344,-5.2797611714986285e-05,0.05331679383730967,0.6580077238450566
177.8,8283.680257307635,10473.628819420403,126940.08567788296,45.61948320514603,61.92052400568625,-66.33710338748298,0.7510907168087595,-4.933091056609864e-05,0.053400626631168506,0.6580357936811367
177.9,8288.317930437268,10479.842119151843,126934.43826281621,45.6227417118883,61.919979072536854,-67.29323579665058,0.7510601623695379,-4.570542409075099e-05,0.0534844727779364,0.6580638582874185
178.0,8292.9556035669,10486.055418971087,126928.48326433572,45.62603568820766,61.91943413938746,-68.24936820190548,0.7510335848241312,-4.207915007376996e-05,0.05356796099235416,0.658087400161013
178.10000000000002,8297.593276696532,10492.268718895019,126922.52826585525,45.62932966452701,61.918889134127674,-69.20550060716066,0.7510224750240698,-3.8451444371317156e-05,0.05365096366196504,0.6580933175685264
178.20000000000002,8302.230949826166,10498.481959244546,126916.57326737476,45.63262364084637,61.91834337791547,-70.16163296519815,0.7510101026359649,-3.482360072175828e-05,0.05373669684346528,0.6581004421350799
178.3,8306.868682195844,10504.695119391337,126910.53281935651,45.63592195762193,61.91779761748786,-71.11776531888596,0.7509784767705544,-3.090954727367914e-05,0.053824260746188915,0.6581293759034802
178.4,8311.50767746652,10510.90827953813,126904.40744395499,45.639070964800084,61.91725185706025,-72.07389766588753,0.7509242929914953,-2.6829928448244756e-05,0.05388692638229598,0.6581860714421469
178.5,8316.146672737195,10517.121439767381,126897.974485155,45.642137209370404,61.916706096632645,-73.03003000875259,0.7508438989196865,-2.275042276842656e-05,0.053949604315068726,0.6582726480203696
178.60000000000002,8320.785668007871,10523.334600094944,126891.54152635502,45.64520345394072,61.91616026134588,-73.98616235161792,0.7507829695992313,-1.8668955478073975e-05,0.05405210107622217,0.6583337319175402
178.70000000000002,8325.424663278545,10529.547700841615,126885.10856755504,45.648274535006266,61.915613646373664,-74.94229464498545,0.7507163660221864,-1.4586708140777678e-05,0.054155856252835824,0.6584011549254701
178.8,8330.06371897509,10535.760721376811,126878.59015922199,45.651351289067556,61.91506702688044,-75.89842693379325,0.7506491738031595,-1.020208631039514e-05,0.05425968918369598,0.6584692125636855
178.9,8334.704062393428,10541.973741912008,126871.98682351016,45.65443404351762,61.91452040738723,-76.8545592155529,0.7505819527879716,-5.641853244474382e-06,0.054363547002309595,0.65853727067987
179.0,8339.344405811766,10548.186762524101,126865.0759044161,45.65734864527167,61.91397378789401,-77.81069149295213,0.7505684688833812,-1.0803313231573777e-06,0.05446256981647034,0.6585444571218224
179.10000000000002,8343.984749230103,10554.399783227871,126858.16498532204,45.660222488151355,61.91342709073903,-78.76682377035164,0.7505640894646604,3.481423150891497e-06,0.05456423499454695,0.6585410327788426
179.20000000000002,8348.62509264844,10560.612744343805,126851.25406622798,45.663096331031035,61.91287958460633,-79.72295599596653,0.7505480866627467,7.849817541874107e-06,0.05466775583320583,0.6585506859896445
179.3,8353.265497677823,10566.825625238915,126844.2576976058,45.66597017391072,61.91233207364575,-80.67908821681104,0.7505174580553639,1.175987209485952e-05,0.05477266066847229,0.6585768752842124
179.4,8357.907215234205,10573.038506134024,126837.1764016096,45.66885958978842,61.91178456268517,-81.63522043024531,0.7504108586050682,1.5646795426595944e-05,0.05487636454102356,0.6586897051400934
179.5,8362.548932790589,10579.251387100243,126829.78752224836,45.67178536795395,61.91123705172459,-82.5913526390952,0.7503299431991838,1.7986165705222066e-05,0.05497234414447077,0.6587738742500869
179.60000000000002,8367.190650346973,10585.464268151243,126822.39864288711,45.674711146119485,61.910689460240064,-83.54748484794536,0.7503074668243386,2.0324269793012516e-05,0.055033198681398186,0.6587943927034154
179.70000000000002,8371.832367903355,10591.677089607005,126815.00976352587,45.67763692428501,61.910141029866594,-84.50361700271708,0.750285381765054,2.2617644620323846e-05,0.05508548646209554,0.6588151748247332
179.8,8376.474148255187,10597.889830831977,126807.53543464172,45.680562702450544,61.90959259435715,-85.4597491525071,0.7502605655484271,2.5105635257445088e-05,0.05519376016648207,0.6588343737172085
179.9,8381.117265922228,10604.10257205695,126799.97617838856,45.68350404949028,61.9090441588477,-86.41588129452468,0.7502284559279044,2.7786764770670194e-05,0.05536647407910934,0.6588564461944463
180.0,8385.76038358927,10610.315313346991,126792.1093387885,45.68648173470954,61.90849572333825,-87.37201343173379,0.7501979804562388,3.0468369423508535e-05,0.05547023493280082,0.658882419121621
180.10000000000002,8390.403501256313,10616.528054714612,126784.24249918845,45.6894594199288,61.90794720425244,-88.32814556894317,0.7501712263636129,3.315030280613544e-05,0.055523645517989786,0.6589083812075569
180.20000000000002,8395.046618923354,10622.74073647913,126776.37565958839,45.692437105148066,61.90739781439285,-89.2842776497729,0.7501673946905023,3.57838322241533e-05,0.05557489359220316,0.6589084229731752
180.3,8399.689800569491,10628.95333800228,126768.4233704709,45.69541479036733,61.90684841908795,-90.24040972540894,0.7501633527319824,3.8621702972092194e-05,0.05563132882603562,0.6589082621877836
180.4,8404.334344304529,10635.16593952543,126760.38615398973,45.698408040608584,61.90629902378304,-91.19654179291018,0.7501502773680099,4.1661805154365475e-05,0.05590293698231393,0.658900160316981
180.5,8408.978888039564,10641.378541107342,126752.04135418072,45.70143760653691,61.90574962847815,-92.15267385537877,0.7501418891162184,4.470224629183894e-05,0.056062045418430594,0.6588961915646214
180.60000000000002,8413.623431774602,10647.591142759313,126743.49174887888,45.70446717246525,61.90520014642323,-93.10880591784762,0.7501379210626105,4.231119805152626e-05,0.056116048997917986,0.658896112174363
180.70000000000002,8418.26797550964,10653.803684799865,126734.12882196183,45.70749673839359,61.904649760451484,-94.06493792162779,0.7501322865339942,3.3567309100498715e-05,0.05620523985785167,0.6588949252992002
180.8,8422.912584407184,10660.016146587845,126724.42409699791,45.71052630432192,61.904099368723855,-95.02106992000157,0.7501217893948928,2.4301933639290167e-05,0.05640917906015393,0.6588894482401275
